-130.0028774345341	248.7462280650743	854.2170120117737
-130.0028774345341	248.7462280650743	854.2170120117737
-130.4838349554344	248.7988181248288	855.2041617914492
-129.9978890018056	248.7587387468552	853.9754333283063
-130.255186258058	248.771832155079	854.8989943907923
-130.0149824645541	248.7308052895073	854.8105625187806
-130.0377985308752	248.7739881325591	854.1106951245207
-130.038386386226	248.7651333345363	854.1094443369179
-130.0099430626001	248.7125980026339	854.8700402168305
-130.2064850321685	248.7478079571165	854.9284540639686
-129.8081609628319	248.733587733113	853.8121184278799
-129.7875788983485	248.6983295243754	854.11016805498
-130.0289986083692	248.7737510598481	854.1052381215427
-130.4042960556259	248.7988244767122	854.81920265432
-129.7839279919779	248.7568214399846	853.259945100836
-129.9762433133742	248.7139894145103	854.8663779466224
-130.3368215645871	248.7869640476899	854.8324900079865
-130.011263290306	248.7681864608014	854.0387104193545
-130.2622188084595	248.7594193419207	854.9021875053649
-130.3872501354204	248.7659329120751	855.2392595606435
-129.9197478139976	248.7181381839644	854.3908694502674
-130.2200134948519	248.7846356848842	854.5129428921413
-130.3691461703357	248.7935253961548	854.8877220620229
-130.116811288321	248.7837254764199	854.2301507088613
-130.0091192636499	248.7417960064955	854.5780583706061
-129.7943493592503	248.7096578032469	854.2359212912298
-130.2686234446542	248.7726030288497	854.8934089477661
-129.8695476329834	248.7521080629076	853.5215744733983
-130.2166131799954	248.7517079505377	854.9905698967045
-129.9728454069478	248.7124898219826	854.6600991985674
-130.4058307282582	248.8101710116531	854.6201136271181
-130.1875026725424	248.7895590751305	854.335682303663
-130.2461281233281	248.7554184975507	854.8265140956319
-130.0250162739521	248.7027755141687	855.2793317371005
-130.4472684454846	248.7871744331182	855.1976065913942
-130.3290191685259	248.7968212960983	854.6909682350313
-130.3791800734268	248.8112304128365	854.5782549945808
-129.7787695436071	248.6988953535569	854.1707988727662
-130.1449353202106	248.733256165033	854.9240857532466
-130.1709846493773	248.7878334372296	854.3262931999998
-130.0288526015418	248.756108701557	854.108172803687
-130.1782688784805	248.8347955387328	853.4677679290593
-130.2089507264277	248.7386640054068	854.9566000741503
-130.6623762644126	248.8128324304724	855.5083441524908
-130.1186075125419	248.7825200885306	854.1705537556865
-129.8147293690451	248.7031045554754	854.2963262962263
-129.869304059383	248.7256222719823	854.2437439259761
-129.720078201582	248.6885864402109	854.1684270706536
-130.413080444298	248.8135892788206	854.7398959879029
-129.9327502062725	248.7478657449386	853.8487148319302
-130.1352520881816	248.7554690341953	854.3831322337292
-129.7817063125857	248.6806959385111	854.1727144215322
-129.3986813111143	248.6301116311588	853.7972476117911
-130.1488522067714	248.7657262735943	854.4612977371966
-129.8931551353819	248.7566361477273	853.5982182748014
-130.4452368358102	248.7645558461373	855.6108249523942
-129.9746218486763	248.7510740369556	853.9050462603832
-130.3978053894549	248.7202400563174	855.9103223714822
-130.0193490615262	248.7262683316274	854.3384552144648
-130.6238066747194	248.8062866211169	855.1177217951727
-130.3534080407934	248.7800764567648	854.7455193258969
-130.6100399189441	248.7918174636679	855.6053213336365
-130.3455076610204	248.7550588573268	855.1838579921382
-130.1187587274436	248.7238826928785	854.826868607833
-130.1739795950167	248.7594947201891	854.3227660454836
-130.3465221751857	248.7512562648577	855.1609164841379
-129.897700242317	248.7196023088037	854.0811732769165
-130.3450097052517	248.7864045846778	854.6923684101112
-130.1011502271733	248.7581083362014	854.4132194080184
-130.3580529176735	248.777759917159	854.9507288006868
-130.5259133700276	248.805818917681	855.1587169474582
-130.400236912298	248.7815473637368	854.9858744177695
-130.7623371708063	248.8628704379687	854.9632643649161
-129.9350120303349	248.7207192001129	854.2145137265013
-130.6183970869729	248.8360389022431	854.9879387289877
-130.5579623630908	248.8106396992464	855.0080426550586
-130.1256086653473	248.7240509277844	854.8652525293811
-129.899080638705	248.698199802422	854.567494265882
-129.9643165711666	248.7447273240326	854.0794180887376
-130.4232565178021	248.7811622255237	855.1971798318407
-130.1062047685916	248.7789490870085	853.9541324494567
-130.3533072297845	248.8069579646276	854.3565732590439
-130.6991671621655	248.8670258278898	854.849531066259
-130.299170508486	248.7962104304016	854.4671566563395
-130.0709315038844	248.7603510954119	854.0664148433796
-129.9234344294235	248.7163983944423	854.2437350718209
-130.119292149657	248.7559449938755	854.4943113727618
-130.4968041037479	248.7818973887728	855.4803975845909
-130.7871177692392	248.8422662470481	855.4048570587283
-130.1153701357338	248.7504386651231	854.4947628967335
-129.9746882777514	248.7044273298706	854.8676724791409
-130.0830673523591	248.7220511660302	854.5841466465798
-130.3391903658487	248.7761341072284	854.7647696796935
-130.1094084594121	248.7590420180087	854.4632155694912
-130.2109202102741	248.7851994355867	854.5137878408755
-130.3035923373877	248.8239751075022	854.2647025085756
-130.3562051835728	248.8021764693252	854.825441064462
-129.6155222859693	248.7232800970966	853.2246185405863
-129.9777248825983	248.7290992957284	854.6856153804166
-129.8238638733033	248.7388418013946	853.7758559412
-130.1120104952457	248.7921917094737	853.9456277942751
-129.8443147050155	248.7737175249557	853.4304272094671
-129.9253875838267	248.7460598330278	854.1871016141747
-130.0740344465827	248.7917091503471	854.1138164377981
-129.7904689171845	248.763386904386	853.4219530572735
-129.9959125144648	248.7543968686698	854.362780875409
-129.9833321716161	248.7640239037495	854.2909407126823
-130.0609870134744	248.7344696304417	855.0574175563909
-130.1404384491944	248.8010879083423	854.1995377881732
-129.977247139654	248.7525770707761	854.1531535797443
-129.7297060510198	248.7184119456077	853.7894104907255
-129.617873359533	248.7438935534708	852.8504688733598
-129.8843335715126	248.7898734586088	853.4733733971696
-129.7559943758523	248.779939175098	852.9786867415809
-129.9956623001792	248.7554025416532	854.259305592382
-129.9655626502864	248.7490202447597	854.2499358624584
-130.0287594474006	248.7755740196556	854.2541987849172
-129.9695454214272	248.7563081370746	854.1795559702083
-129.7291964509245	248.762607007206	852.9780862412123
-129.9196956820842	248.7672219766206	853.9837408432904
-129.6441395938556	248.7422489351864	853.1914935110848
-130.2504442329689	248.8254126599691	854.2419007051476
-129.6742126548567	248.7251836149292	853.5086919923286
-129.9468792280375	248.7440723375285	854.3841647348078
-129.763214164779	248.7401317968553	853.5983911511541
-130.0945010773386	248.7856276012018	854.2211127418244
-129.8374768971763	248.790880230497	853.113100485629
-129.6867329932121	248.7603013100237	853.0446206973238
-129.7790355648399	248.7621681226551	853.4689508878004
-129.9506048111306	248.8078456842333	853.5509404265781
-130.0468810935321	248.852842103734	852.9947585768007
-129.9739515941276	248.8233196566601	853.2422541892786
-129.8638837865147	248.7990987341198	853.1159064697142
-129.8041100767253	248.7860027186709	853.1807097323765
-130.0554943072505	248.8251451947316	853.750276972316
-129.6022418886279	248.747708090211	853.3128528468511
-130.2919987191404	248.7914207972136	854.9638457922579
-129.9577197290598	248.7519812842324	854.2519197006397
-129.4990994257071	248.7139044673273	853.0699672329225
-129.708177089731	248.7923066373128	852.6081643332428
-129.7697118404331	248.7649317101484	853.4690906340293
-129.5409072621387	248.7182667846392	853.033951107804
-129.7028328034836	248.7687403796373	853.3056873315375
-129.8390248589041	248.7416198861623	854.0865545212915
-130.1056916328582	248.7664360587227	854.6887034298577
-130.4526072687795	248.7977455255742	855.3514674063827
-130.297147981644	248.76724751582	855.20559497662
-130.5258614823882	248.8391695628337	854.8265104074841
-129.889476488777	248.7293226390742	854.2324962922845
-130.0596886437434	248.7438186312847	854.6771470332519
-130.1563281615819	248.7938076559928	854.4907098356647
-130.1541373644428	248.7391138203145	855.2711795042809
-130.2486905332867	248.7690115476544	855.0118377587119
-130.1069907595953	248.7916144363252	854.1765075002089
-130.4107163688853	248.8129459323799	854.7932348927426
-108.6746186855387	243.734153049974	823.7315257043931
-109.2875027550689	243.7782186670403	825.8825512232703
-110.6343593132222	244.2662331672614	828.0480840394563
-113.2257067426529	245.1211669672203	831.9699118586475
-111.121662561043	244.3998317278991	828.0082815797994
-111.8040417068184	244.6222201772721	828.9821747777293
-110.7282601563592	244.3219714653214	828.4630927522899
-111.3904690956824	244.5189390348385	828.8903615747704
-111.0297397639253	244.4123782484626	828.491697451737
-110.8463039742201	244.3291800404095	827.7683698397865
-110.9230436149585	244.3580749482679	827.7645128123979
-111.3693539330475	244.5193163454464	828.8940734576711
-111.5482900283805	244.5898751299239	829.5873427775999
-112.0267305331493	244.7152596442861	829.8120114171068
-112.8363421852731	244.9971935463194	831.3176140885978
-113.4641475659205	245.1936911469056	831.5235811633676
-130.2678057190991	248.7797382417066	854.7473796928783
-130.1836326327912	248.7680058959476	854.6810290448284
-130.3789205824898	248.752270739075	855.6101203467216
-130.2639752360366	248.7655563137877	854.8401175489535
-130.2642916090936	248.7293038055106	855.3238024538912
-130.1313016111438	248.7477245653527	854.6452729000744
-130.3735109900837	248.8070755268225	854.474679159682
-129.6793336651825	248.7484702355349	854.0953788627343
-129.8818442921227	248.7070893693114	854.5338774538219
-129.9251819162224	248.7322734978043	854.3199076330138
-130.2343659024358	248.7994115614107	854.4290423865309
-130.4163411763969	248.7622187849958	855.6662919404082
-130.2267680363061	248.7476721285879	855.0861548053509
-130.3007498498287	248.7958188591561	854.6691881955123
-130.0801453868727	248.7385981286457	854.8414236005214
-130.0040025408862	248.7600702742987	854.3315423852935
-130.3459725769811	248.8159250233839	854.6094440202272
-130.0827968019396	248.7615621225437	854.4278161050249
-130.3203670181755	248.7455673782852	855.6897037702084
-130.018211296088	248.7278835754586	854.8037248577234
-130.0267462417862	248.7326077683736	854.6683511637923
-129.9949841737854	248.7208103502562	854.7558969281378
-130.225012632723	248.7672465308364	854.91108644111
-130.1473622012823	248.7702813920244	854.4382807900868
-129.9150366085131	248.7208700107357	854.5436582393753
-129.9581014600652	248.7065292744092	854.8456635105301
-129.8612926865004	248.7211047580327	854.2938610293327
-130.080223946507	248.7494139937678	854.5867681539972
-130.2085334958781	248.7354665770988	855.1872850220644
-130.1129752227547	248.7731922923402	854.4881450366013
-130.2076385925014	248.7597084919424	855.0086412840348
-130.2428340485577	248.7901228924401	854.7289155664686
-129.9605060016072	248.7521328120714	854.2511719902806
-130.2702692251682	248.8186883281634	854.419873321139
-130.312670202474	248.8264619494737	854.516782264281
-130.3010901509301	248.8000273357021	854.8546142097649
-130.2783955350881	248.7930853039363	854.6962136137124
-130.0119301643345	248.7452532452162	854.5184079673444
-130.2689282292638	248.7967044891665	854.6880918860347
-129.9597877337175	248.7121056332936	854.5403595565605
-130.1069397547361	248.751419358501	854.7494990320172
-130.3105978912432	248.796405126168	854.8628260272937
-130.1836326327912	248.7680058959476	854.6810290448284
-130.1296449086952	248.7886406175041	854.5109339004363
-130.175020601654	248.7719922154643	854.5722109620959
-130.4636245974698	248.8019313007843	855.07161087517
-130.1234145862233	248.7506876919432	854.9006252038216
-130.1066266565672	248.7443621684297	854.882087950186
-130.101390001087	248.7216755700163	855.3167814966806
-130.0517899382784	248.7894621655937	854.1133979965812
-130.0320654537026	248.7939939308571	854.0983749270025
-130.3105978912432	248.796405126168	854.8628260272937
-130.0305319807208	248.7299346130822	854.9621640613573
-130.1260811696148	248.7708668306579	854.6566904247926
-130.2178015371352	248.7716528676823	854.7389772208834
-130.3638322739671	248.8293411193232	854.5655264420624
-130.3796041397051	248.817993515318	854.7051491529994
-129.8281618789559	248.7314656401103	853.9922741395744
-130.0631977017498	248.77862158593	854.3015024289742
-130.1126383843528	248.8362117686569	853.6291788618299
-129.8993667094152	248.7579155730908	853.8712378699074
-129.9667526692139	248.7598315700167	854.2284813836543
-130.0343113657541	248.8123476655162	853.6423732615125
-129.9807431587479	248.7525609330442	854.1514605400886
-130.0042981239279	248.7767590437203	853.9951069434235
-130.0365127014221	248.8056234795114	853.6394244380253
-129.9090447760394	248.8028607388009	853.4257075108742
-130.0652868477401	248.8156701491889	853.6846037468872
-130.0160708681215	248.7478899021743	854.6620429474868
-130.0278620449001	248.7840236997619	854.043329262161
-130.2343147157141	248.8071406307528	854.4807536593922
-129.8470317749607	248.7198109725271	854.2842492243484
-130.0948332657787	248.8113681564902	853.753521370547
-130.147858646127	248.839580843895	853.6457963304745
-130.0599438598307	248.7820161900648	854.0343566551645
-130.1242012670059	248.8322150177694	853.5976685128882
-130.209540338293	248.8583257773328	853.5969194448021
-130.1437051769863	248.8333715247464	853.6367899238579
-129.9445862245159	248.7900354474989	853.6087534190474
-130.0485538376659	248.8174536760649	853.6812881894186
-130.0109296098988	248.783771181323	853.8924233000074
-130.1770388463008	248.8175586921407	854.2735024524688
-130.2855919721736	248.8615805468066	853.8697468045281
-130.0595043642512	248.7708312345252	854.5457359705224
-129.9401986698965	248.7613936841055	853.9508419001099
-130.0211089812635	248.7198368338156	855.1936064822762
-130.0521449256098	248.8150731775489	853.7320976514618
-130.0855354358071	248.7768642572457	854.6853526389582
-130.0808303156751	248.8205144931435	854.089682228952
-130.0344235246557	248.777125696298	854.276521634916
-130.0575768364287	248.7975858333786	854.2273192386057
-129.9617459817154	248.7681613653149	854.2208160061057
-130.0538069733284	248.7885302685419	854.3423063104559
-130.0772231183701	248.8396014357427	853.3739431282621
-129.9560030214874	248.8200616841137	853.2416393287334
-130.1769377075683	248.8487351617278	853.7168371089376
-130.1846781398765	248.8210364821369	854.0897571063296
-130.109576998944	248.8150841036871	854.1235871793534
-129.9241254116265	248.8015062590556	853.4761845650282
-130.1472527351822	248.8476049748891	853.6950724677617
-130.1848143823307	248.8327035230369	853.8898062552885
-130.0697268699487	248.7956873246276	854.0883221894721
-130.0657430585877	248.8440915190493	853.3676780198651
-130.0664080648319	248.7873673727244	854.4583884372045
-129.7458452942431	248.7660980556834	853.4717897464299
-130.0349393324061	248.8164115929609	853.6704341927417
-130.0603364773232	248.8107301326274	853.9670116842639
-130.0821825193061	248.8422059059061	853.3713351695963
-130.0638245733943	248.8225808048708	853.7960396886444
-130.0571636268586	248.8097256443773	853.9657120194989
-130.1244805308809	248.8615640314217	853.3179135745172
-130.1286525186914	248.8380576294227	853.6986584760336
-129.9339441852865	248.8087196837846	853.3610819812152
-130.0250143464661	248.8101230336997	853.632993828823
-129.9586195700954	248.7300307561295	854.4140387285528
-130.1609029450505	248.8404377905965	853.6575864235556
-130.3013482762325	248.763708190943	855.3385995471507
-129.9314827979546	248.7484444288299	854.291175361459
-130.0603769274626	248.7859965073229	854.0624124371888
-130.0540746126516	248.7517533912662	854.4247247201528
-130.518585735369	248.8005284607923	855.5705240014262
-129.7178140364846	248.6764107045416	854.8433926094286
-130.6547661927486	248.9124223969417	854.4750601666112
-130.2780142654487	248.8276940162401	854.1850331417867
-130.2348841417415	248.8180983756346	853.9675399676064
-130.1059457938983	248.7374132995248	854.8818692685061
-130.360936429207	248.6846921208196	856.6179851979098
-130.0697233197529	248.7498539359787	854.5124779081517
-130.1569784367474	248.7690064947126	854.5989925088543
-129.8742084475077	248.7330882975594	854.1977925730127
-129.7035374685165	248.7199927723042	853.6867368524514
-129.7389005067658	248.6944337280674	854.0776239310356
-129.868091471461	248.7136224330555	854.4574369732618
-130.5237483001858	248.789988667684	855.5341820988665
-129.8633954536397	248.6494779590399	855.2107349362517
-130.114604598038	248.715393660616	855.1002529653177
-130.2309307674641	248.8193699607812	854.0889662134645
-130.0181939991157	248.7293650362785	854.5668423831304
-130.6795190736032	248.7977676667157	855.9039138921684
-130.2272406927475	248.7756601967992	854.7984812017627
-129.8147200385537	248.7163985814983	854.1298774747075
-130.7253540373299	248.7919087663965	856.3100646657633
-130.5278004184949	248.802850626556	854.9311515930219
-130.4530092796659	248.7851430508415	855.3343812243628
-130.0641982005236	248.7624309811731	854.234899304488
-129.9581014600652	248.7065292744092	854.8456635105301
-129.7481444796957	248.6951273509924	854.2628828681229
-130.3737572899677	248.790154612432	854.8793336276498
-130.6444659035413	248.8109550359729	855.5088160041397
-130.3168886353616	248.7669116588404	855.2704177688636
-130.1636162058177	248.7824315665299	854.1364112203089
-130.1182114711413	248.6928948207459	855.5885840912232
-130.268296759938	248.7740884041259	854.7872108238221
-130.0474278733612	248.7185543763045	854.9307933797545
-129.9314916141696	248.7202262327638	854.5175924180496
-130.1068386959025	248.7566295382339	854.6647118990428
-129.9095601963519	248.7440782526997	853.8680346522176
-129.8063532008632	248.697752086302	854.3435142392383
-130.3330046642607	248.7720638567698	855.1342237356223
-130.3851980256833	248.742796595121	855.7823093422221
-130.2641451892623	248.7903619583333	854.5876725225721
-130.3944465680659	248.7836686539086	855.015795947263
-129.9090128101201	248.7067345175152	854.5927445345388
-130.1135488000754	248.7361191654348	854.6312126846514
-129.8051412765898	248.7288451768283	853.9932020653596
-130.3848405391038	248.7670644702586	855.3662613916915
-130.0688973962082	248.7197826125517	854.8203956749541
-130.0144819554458	248.7558357301291	854.2934490249241
-130.3595169047062	248.7453889262729	855.4410987767465
-129.9431619819451	248.7519239482646	853.8569667954312
-130.322790682621	248.7610034461675	855.1638472111202
-130.1387270226784	248.7544771728911	854.6392294933456
-130.0469953578734	248.6880445699517	855.2303586772504
-129.7374865255246	248.7099898246539	853.7737539797414
-130.2328772638393	248.7174839714803	855.4327884663792
-129.9499932169728	248.6838283600103	855.0881417072866
-129.6939314083973	248.6936892103811	854.1859747823249
-130.2527309890219	248.7177841019389	855.4909879251807
